OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.020032145	25.62570595741272	113	139.66666666666666	59.272440663618895	247.0	64.0	139.66666666666666	59.272440663618895	838	87512
-0.010177807	25.8403422832489	114	198.25	35.765730804780155	257.0	162.0	198.25	35.765730804780155	793	88305
-0.050733402	26.04824185371399	115	187.5	17.64227876437735	213.0	167.0	187.5	17.64227876437735	750	89055
-0.037254132	26.244144678115845	116	181.75	130.43077665949858	404.0	82.0	181.75	130.43077665949858	727	89782
-0.02004778	26.46224331855774	117	161.8	58.76529588115761	222.0	55.0	161.8	58.76529588115761	809	90591
-0.0016156323	26.655989170074463	118	352.0	93.0	445.0	259.0	352.0	93.0	704	91295
-0.07470295	26.868599891662598	119	200.75	81.78745319424	322.0	107.0	200.75	81.78745319424	803	92098
0.011329744	27.11060094833374	120	305.0	87.98863562983574	376.0	181.0	305.0	87.98863562983574	915	93013
0.045648843	27.317909717559814	121	191.0	104.39348638684312	301.0	65.0	191.0	104.39348638684312	764	93777
0.022137336	27.58611226081848	122	250.75	132.07076701526344	418.0	62.0	250.75	132.07076701526344	1003	94780
-0.050262067	27.77046275138855	123	235.0	28.437065014988214	274.0	207.0	235.0	28.437065014988214	705	95485
-0.0414681	27.972867727279663	124	185.25	98.49968274060582	331.0	55.0	185.25	98.49968274060582	741	96226
-0.029652989	28.256452322006226	125	269.5	179.64061344807303	499.0	41.0	269.5	179.64061344807303	1078	97304
-0.022097353	28.545947551727295	126	539.0	140.0	679.0	399.0	539.0	140.0	1078	98382
-0.0127683915	28.8001651763916	127	478.5	221.5	700.0	257.0	478.5	221.5	957	99339
-0.0014847647	29.029683113098145	128	423.5	139.5	563.0	284.0	423.5	139.5	847	100186
-0.042581387	29.24861764907837	129	815.0	0.0	815.0	815.0	815.0	0.0	815	101001
0.029253695	29.486957788467407	130	301.0	64.41014412859722	375.0	218.0	301.0	64.41014412859722	903	101904
0.011149378	29.76061177253723	131	518.0	165.0	683.0	353.0	518.0	165.0	1036	102940
-0.020837305	30.003265619277954	132	458.0	42.0	500.0	416.0	458.0	42.0	916	103856
-0.0038113035	30.193896293640137	133	707.0	0.0	707.0	707.0	707.0	0.0	707	104563
0.005608223	30.40731120109558	134	268.0	15.57776192739723	290.0	256.0	268.0	15.57776192739723	804	105367
-0.017371062	30.608367204666138	135	246.66666666666666	76.47367012392057	337.0	150.0	246.66666666666666	76.47367012392057	740	106107
-0.00129383	30.80560302734375	136	365.0	59.0	424.0	306.0	365.0	59.0	730	106837
0.0015282803	31.154513835906982	137	453.3333333333333	285.9432733175508	824.0	128.0	453.3333333333333	285.9432733175508	1360	108197
-0.029726459	31.531392335891724	138	739.5	80.5	820.0	659.0	739.5	80.5	1479	109676
0.018086348	31.867810249328613	139	438.6666666666667	399.9344390716503	1000.0	98.0	438.6666666666667	399.9344390716503	1316	110992
