OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.02087219	17.732593297958374	96	154.0	31.51190251317746	205.0	119.0	154.0	31.51190251317746	616	52785
-0.005844991	17.885008335113525	97	110.8	54.13095232858924	196.0	31.0	110.8	54.13095232858924	554	53339
-0.012437984	18.055699110031128	98	162.5	42.246301613277346	230.0	114.0	162.5	42.246301613277346	650	53989
0.029095413	18.205024242401123	99	137.0	85.62125904236635	240.0	32.0	137.0	85.62125904236635	548	54537
-0.02654223	36.070255517959595	100	171.66666666666666	57.48236444529942	246.0	106.0	171.66666666666666	57.48236444529942	515	55052
0.012011774	36.2356960773468	101	204.33333333333334	64.50495243691672	265.0	115.0	204.33333333333334	64.50495243691672	613	55665
-0.023495862	36.37428379058838	102	127.0	63.92182725798755	229.0	53.0	127.0	63.92182725798755	508	56173
-0.017902015	36.576749086380005	103	191.5	75.54634339264872	319.0	130.0	191.5	75.54634339264872	766	56939
0.017172128	36.74759030342102	104	163.75	11.519006033508273	179.0	148.0	163.75	11.519006033508273	655	57594
-0.016461616	36.89254450798035	105	131.5	43.229041164476456	198.0	80.0	131.5	43.229041164476456	526	58120
0.019926375	37.0629620552063	106	217.33333333333334	10.498677165349081	232.0	208.0	217.33333333333334	10.498677165349081	652	58772
-0.0013202446	37.21119832992554	107	181.33333333333334	35.78019315518325	230.0	145.0	181.33333333333334	35.78019315518325	544	59316
-0.016312571	37.366458892822266	108	190.66666666666666	23.79542439676633	224.0	170.0	190.66666666666666	23.79542439676633	572	59888
-0.0021797752	37.53778553009033	109	216.66666666666666	50.29468715038951	259.0	146.0	216.66666666666666	50.29468715038951	650	60538
0.027865376	37.69554114341736	110	200.33333333333334	82.97121321411554	260.0	83.0	200.33333333333334	82.97121321411554	601	61139
-0.0044652633	37.85030221939087	111	292.0	22.0	314.0	270.0	292.0	22.0	584	61723
0.053913504	38.005475759506226	112	289.5	70.5	360.0	219.0	289.5	70.5	579	62302
-0.0057818345	38.196866273880005	113	242.0	8.831760866327848	251.0	230.0	242.0	8.831760866327848	726	63028
-0.003312187	38.35363459587097	114	192.0	28.855964143772194	232.0	165.0	192.0	28.855964143772194	576	63604
-0.006755846	38.527172803878784	115	164.0	37.32961290986018	193.0	100.0	164.0	37.32961290986018	656	64260
-0.05770635	38.70659685134888	116	165.0	39.32556420447137	206.0	101.0	165.0	39.32556420447137	660	64920
-0.04132592	38.843886852264404	117	250.5	19.5	270.0	231.0	250.5	19.5	501	65421
0.027390698	39.0323371887207	118	247.33333333333334	90.3376382738053	320.0	120.0	247.33333333333334	90.3376382738053	742	66163
0.029738516	39.24712514877319	119	404.0	29.0	433.0	375.0	404.0	29.0	808	66971
-0.01890893	39.39912295341492	120	195.66666666666666	13.199326582148888	213.0	181.0	195.66666666666666	13.199326582148888	587	67558
0.015665855	39.55378532409668	121	288.5	18.5	307.0	270.0	288.5	18.5	577	68135
0.040920023	39.696319580078125	122	129.25	45.996603135449035	196.0	71.0	129.25	45.996603135449035	517	68652
0.024216224	39.85098576545715	123	141.25	67.95356870687513	254.0	75.0	141.25	67.95356870687513	565	69217
